,timestamp,orientation_x,orientation_y,orientation_z,orientation_w,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,roll,pitch,yaw
705,49284905412,0.020874,-0.192993,0.9328,-0.303528,0.0898438,-0.40918000000000004,0.7910159999999999,32.5625,169.0,-136.062,-0.383175,0.078295,-2.52757
706,49284928141,-0.00317383,-0.19439700000000001,0.941833,-0.274109,0.0639648,-0.46777299999999994,0.795898,43.4375,167.438,-144.812,-0.375535,0.11278900000000001,-2.5966099999999996
707,49284941619,-0.027221699999999998,-0.193176,0.9503780000000001,-0.24224899999999996,0.0268555,-0.543945,0.791504,58.375,165.5,-157.25,-0.36590300000000003,0.145852,-2.6694400000000003
708,49284993654,-0.050476099999999996,-0.18981900000000002,0.9581299999999999,-0.208313,0.022949200000000003,-0.6108399999999999,0.7827149999999999,69.5625,160.938,-167.875,-0.355582,0.176727,-2.74526
709,49285003527,-0.07250980000000001,-0.184814,0.9649049999999999,-0.171875,-0.0009765619999999999,-0.59375,0.7563479999999999,76.875,155.188,-180.812,-0.345661,0.204891,-2.8249299999999997
710,49285016354,-0.0935059,-0.179199,0.9702149999999999,-0.133606,-0.027343799999999998,-0.5825199999999999,0.755371,78.5,151.438,-190.5,-0.337971,0.23138499999999998,-2.90755
711,49285022635,-0.11334200000000001,-0.172974,0.973877,-0.0935059,-0.0629883,-0.612793,0.748047,80.75,146.75,-200.062,-0.332431,0.255895,-2.9933099999999997
712,49285062670,-0.13208,-0.165222,0.9760129999999999,-0.0508423,-0.126953,-0.638672,0.754883,89.4375,142.688,-213.5,-0.327259,0.278199,-3.08373
713,49285065221,-0.148621,-0.155701,0.9765010000000001,-0.00537109,-0.20263699999999998,-0.632324,0.7563479999999999,99.0625,133.125,-230.0,-0.321791,0.296243,3.10416
714,49285221943,-0.162537,-0.146118,0.974915,0.042236300000000004,-0.240723,-0.6137699999999999,0.7617189999999999,98.8125,121.375,-244.125,-0.31890999999999997,0.30949299999999996,3.00484
715,49285234994,-0.173096,-0.137207,0.9711299999999999,0.0898438,-0.272949,-0.605957,0.7485350000000001,94.1875,104.31200000000001,-248.438,-0.31854299999999997,0.316816,2.90576
716,49285243446,-0.18395999999999998,-0.0993042,0.9123540000000001,0.351929,-0.47998,-0.653809,0.602539,55.5625,8.5625,-242.875,-0.32813200000000003,0.26900999999999997,2.36045
717,49285247492,-0.176758,-0.10144,0.897583,0.390808,-0.45556599999999997,-0.6655270000000001,0.560059,43.1875,-9.4375,-239.312,-0.33602600000000005,0.240329,2.27927
718,49285270872,-0.16735799999999998,-0.10394300000000001,0.882568,0.42688000000000004,-0.41552700000000004,-0.624023,0.530762,42.875,-22.625,-227.75,-0.340077,0.208168,2.2046799999999998
719,49285325177,-0.15545699999999998,-0.10907,0.867676,0.459412,-0.40380900000000003,-0.654297,0.510254,32.625,-44.75,-213.25,-0.34371999999999997,0.170379,2.13804
720,49285401086,-0.142334,-0.118591,0.8518680000000001,0.489746,-0.308594,-0.6992189999999999,0.48193400000000003,12.5625,-61.5,-209.625,-0.35141300000000003,0.12667899999999999,2.0754099999999998
721,49285424248,-0.110535,-0.14599600000000001,0.8202510000000001,0.541809,-0.221191,-0.6464840000000001,0.45654300000000003,-13.1875,-99.8125,-188.062,-0.367607,0.023130500000000002,1.9697
722,49285430127,-0.0438232,-0.20282,0.770569,0.602539,0.171875,-0.8061520000000001,0.311035,7.1875,-156.875,-172.188,-0.380345,-0.177812,1.84854
723,49285432670,-0.0126953,-0.22021500000000002,0.754883,0.6176149999999999,0.333496,-0.737305,0.140625,27.1875,-171.75,-162.438,-0.368106,-0.25562399999999996,1.8179599999999998
724,49285455071,0.020752,-0.238525,0.7398680000000001,0.6286010000000001,0.606934,-0.655762,0.0664062,30.875,-186.25,-144.188,-0.35367,-0.33692,1.7937
725,49285491802,0.0562744,-0.257324,0.727905,0.632996,0.800293,-0.6621090000000001,0.062011699999999996,41.0,-202.688,-108.125,-0.33868000000000004,-0.41992799999999997,1.7828099999999998
726,49285497804,0.093811,-0.276123,0.71936,0.630432,0.824219,-0.7070310000000001,-0.0253906,56.3125,-219.562,-71.125,-0.32429,-0.504216,1.78657
727,49285518911,0.13446,-0.293213,0.713867,0.621521,0.954102,-0.723633,-0.17138699999999998,83.5625,-231.688,-40.25,-0.30750700000000003,-0.5901069999999999,1.8029700000000002
728,49285525024,0.17724600000000001,-0.308655,0.7125239999999999,0.604614,1.15527,-0.6679689999999999,-0.288086,109.875,-241.938,2.125,-0.293333,-0.67618,1.83801
729,49285547535,0.219971,-0.32495100000000005,0.713989,0.579834,1.32568,-0.708008,-0.329102,118.81200000000001,-253.688,44.5625,-0.293204,-0.7628010000000001,1.8957
730,49285581858,0.264832,-0.334351,0.720703,0.546509,1.55664,-0.8061520000000001,-0.458984,165.438,-268.562,87.125,-0.293799,-0.8438100000000001,1.9766599999999999
731,49285633345,0.314575,-0.336914,0.732727,0.500549,1.8457,-0.696289,-0.668945,238.625,-284.188,136.375,-0.301465,-0.924433,2.09393
732,49285671009,0.36230500000000004,-0.340454,0.745911,0.443115,2.21387,-0.49121099999999995,-0.6918949999999999,251.562,-298.375,193.75,-0.353892,-1.00138,2.26452
733,49285700687,0.44488500000000003,-0.355103,0.767212,0.29541,3.00977,-0.433594,-0.6918949999999999,265.562,-322.375,308.875,-0.6755439999999999,-1.10273,2.83208
734,49285709304,0.501709,-0.369019,0.775696,0.101746,3.46045,-0.353027,-0.312012,275.438,-327.312,422.43800000000005,-1.12598,-1.02255,-2.7216400000000003
735,49285728738,0.517578,-0.36908,0.7718510000000001,-0.00970459,3.5752,-0.522949,-0.21826199999999998,323.688,-319.0,462.75,-1.25134,-0.9137870000000001,-2.43375
736,49285739480,0.521179,-0.359619,0.763123,-0.129028,3.4941400000000002,-0.324707,-0.0581055,379.56199999999995,-296.938,496.25,-1.28865,-0.779108,-2.20814
737,49285761782,0.511414,-0.343323,0.747314,-0.249023,3.09326,-0.673828,0.150391,407.31199999999995,-265.812,511.375,-1.26647,-0.635255,-2.02446
738,49285766474,0.48339799999999994,-0.316772,0.727173,-0.370422,2.89062,-0.814453,-0.0786133,473.56199999999995,-217.75,530.062,-1.18563,-0.487421,-1.8674099999999998
739,49285790511,0.43981899999999996,-0.288391,0.699158,-0.484253,2.47266,-0.8769530000000001,-0.13525399999999999,479.18800000000005,-163.938,538.938,-1.0766,-0.342346,-1.72426
740,49285804010,0.385498,-0.264771,0.661438,-0.586304,2.10889,-1.1845700000000001,0.0078125,443.625,-112.68799999999999,547.875,-0.959261,-0.20084200000000002,-1.5863200000000002
741,49285836128,0.318298,-0.240112,0.6171260000000001,-0.678345,1.7924799999999999,-1.2470700000000001,-0.0146484,458.75,-66.0,549.438,-0.818095,-0.0671533,-1.4472
742,49285855668,0.237244,-0.21405,0.565491,-0.760315,1.5654299999999999,-1.23486,-0.214844,489.75,-22.125,558.938,-0.648309,0.0572043,-1.29818
743,49285863996,0.15399200000000002,-0.195496,0.508362,-0.8244020000000001,1.4799799999999999,-0.75,-0.25293000000000004,443.25,33.1875,537.25,-0.476889,0.166536,-1.1457
744,49285887939,0.08343510000000001,-0.193237,0.445374,-0.870239,1.13477,-0.6367189999999999,0.135742,318.938,107.125,521.0,-0.335065,0.2651,-0.99113
745,49285915811,0.022216800000000002,-0.199219,0.378784,-0.9035639999999999,0.719727,-0.874023,0.34081999999999996,245.062,131.938,498.0,-0.204853,0.350304,-0.8303520000000001
746,49285924122,-0.0335693,-0.20770300000000003,0.315186,-0.925415,0.222656,-0.807617,0.31445300000000004,213.5,138.812,448.81199999999995,-0.07533839999999999,0.417617,-0.672504
747,49285945198,-0.0809937,-0.213562,0.254272,-0.9398190000000001,0.047851599999999994,-0.727051,0.22216799999999998,177.562,114.75,411.125,0.0486773,0.458505,-0.5171439999999999
748,49285961691,-0.12286400000000001,-0.21759,0.19812000000000002,-0.947815,0.327148,-0.5795899999999999,0.324219,156.5,107.375,367.93800000000005,0.166075,0.479296,-0.37147800000000003
749,49285984103,-0.155701,-0.222534,0.14325,-0.9517209999999999,0.622559,-0.339844,0.39209,107.68799999999999,110.625,340.81199999999995,0.266382,0.48723999999999995,-0.232233
750,49286008525,-0.180725,-0.22876,0.08636469999999999,-0.9526979999999999,0.65625,-0.09667970000000001,0.47216800000000003,60.875,117.68799999999999,335.43800000000005,0.351976,0.48600200000000005,-0.0927273
751,49286045285,-0.200928,-0.244873,0.034851099999999996,-0.947876,0.591309,0.236328,0.5683590000000001,39.3125,170.688,283.5,0.427155,0.49863100000000005,0.036825800000000006
752,49286047645,-0.206177,-0.26269499999999996,-0.0128784,-0.942566,0.290039,0.0532227,0.550293,-33.1875,168.875,242.875,0.470782,0.511981,0.152694
753,49286065641,-0.209961,-0.274109,-0.0612793,-0.936523,0.15478499999999998,0.158203,0.543457,-43.0,134.562,251.625,0.510875,0.5094380000000001,0.266459
754,49286080641,-0.20880100000000001,-0.284607,-0.106018,-0.929688,0.104004,0.480469,0.510742,-67.4375,126.875,223.188,0.538562,0.506269,0.369649
755,49286112166,-0.207092,-0.291565,-0.14361600000000002,-0.922791,0.0488281,0.40331999999999996,0.6308590000000001,-58.1875,100.18799999999999,189.875,0.559395,0.499086,0.45493999999999996
756,49286126903,-0.20538299999999998,-0.292114,-0.181702,-0.9162600000000001,0.174316,0.46533199999999997,0.6186520000000001,-65.75,67.4375,197.938,0.574761,0.47874799999999995,0.535568
757,49286143775,-0.201416,-0.291504,-0.217529,-0.909546,-0.00488281,0.510742,0.605957,-75.5,58.6875,185.5,0.582379,0.458546,0.609213
758,49286170776,-0.19696,-0.289001,-0.24884,-0.903259,-0.029785200000000005,0.48877,0.5981449999999999,-72.4375,43.0625,163.188,0.584386,0.43792700000000007,0.6713680000000001
759,49286195368,-0.190857,-0.282104,-0.277161,-0.8984989999999999,-0.07470700000000001,0.604004,0.616699,-85.8125,16.0625,147.562,0.57652,0.41276599999999997,0.722479
760,49286207910,-0.18371600000000002,-0.269531,-0.30194099999999996,-0.895874,-0.24706999999999998,0.5639649999999999,0.6625979999999999,-96.25,-21.25,132.188,0.558541,0.381151,0.760767
761,49286224662,-0.175903,-0.252075,-0.320984,-0.895874,-0.367188,0.5141600000000001,0.625,-101.625,-57.75,104.25,0.531651,0.345568,0.783105
762,49286254625,-0.16497799999999999,-0.234131,-0.331909,-0.898804,-0.08789060000000001,0.5214840000000001,0.719238,-109.68799999999999,-62.625,50.625,0.495674,0.31662399999999996,0.7882680000000001
763,49286283870,-0.154541,-0.218018,-0.336426,-0.903076,-0.07373049999999999,0.46630900000000003,0.8457030000000001,-97.375,-52.0625,8.75,0.46106199999999997,0.294007,0.782775
764,49286284863,-0.144348,-0.2052,-0.335449,-0.9080809999999999,-0.25,0.565918,1.04443,-86.375,-48.875,-20.0,0.42899899999999996,0.279457,0.76902
765,49286315112,-0.134216,-0.191956,-0.332214,-0.913696,-0.200195,0.44970699999999997,1.12744,-77.4375,-50.5625,-31.8125,0.396568,0.264681,0.750988
766,49286343144,-0.12701400000000002,-0.179199,-0.329346,-0.918335,-0.200195,0.464355,1.13428,-63.9375,-53.6875,-25.3125,0.370848,0.24800100000000003,0.7354729999999999
767,49286359018,-0.119324,-0.167603,-0.32666,-0.9225459999999999,-0.16308599999999998,0.390625,1.13281,-61.5625,-44.6875,-24.25,0.34568899999999997,0.23339899999999997,0.7216239999999999
768,49286381358,-0.112549,-0.160461,-0.323608,-0.9257200000000001,-0.244141,0.308594,1.14893,-43.375,-27.9375,-23.1875,0.326138,0.22616399999999998,0.710014
769,49286389585,-0.10931400000000001,-0.157288,-0.321777,-0.927307,-0.35742199999999996,0.344238,1.14307,-20.125,-19.125,-11.3125,0.316969,0.22320700000000002,0.703897
770,49286418276,-0.10833699999999999,-0.155945,-0.320923,-0.927917,-0.339355,0.355957,1.0908200000000001,-7.6875,-11.6875,-4.0625,0.313827,0.221683,0.7012109999999999
771,49286450321,-0.10833699999999999,-0.156433,-0.32019000000000003,-0.9281010000000001,-0.285645,0.358398,1.0424799999999999,0.3125,-0.625,-3.9375,0.31404499999999996,0.222834,0.699902
772,49286451126,-0.10760499999999999,-0.15863,-0.31866500000000003,-0.9283450000000001,-0.289062,0.337402,1.0127,0.4375,9.125,-9.875,0.31400900000000004,0.22791599999999998,0.697617
773,49286479678,-0.106323,-0.162476,-0.315735,-0.928833,-0.322754,0.339355,0.969727,1.0625,15.6875,-18.875,0.313859,0.236895,0.693072
774,49286508364,-0.10491900000000001,-0.167603,-0.312134,-0.9292600000000001,-0.29492199999999996,0.324219,0.9360350000000001,3.5625,24.0625,-23.875,0.314269,0.24854600000000002,0.687716
775,49286526093,-0.104492,-0.172791,-0.30835,-0.9296260000000001,-0.318848,0.32568400000000003,0.9057620000000001,8.4375,21.625,-23.6875,0.31653600000000004,0.259731,0.682262
776,49286526850,-0.10461400000000001,-0.17749,-0.30480999999999997,-0.929932,-0.318359,0.291016,0.8779299999999999,12.25,18.3125,-20.625,0.319521,0.269586,0.677251
777,49286553967,-0.10553,-0.181335,-0.301697,-0.930054,-0.30761700000000003,0.30761700000000003,0.841309,13.0625,13.4375,-17.6875,0.32345300000000005,0.27716199999999996,0.672879
778,49286590774,-0.106628,-0.184265,-0.299011,-0.9302370000000001,-0.29394499999999996,0.304199,0.820801,11.75,9.3125,-14.5625,0.32714099999999996,0.28280900000000003,0.66903
779,49286622263,-0.109009,-0.187317,-0.296448,-0.930176,-0.328125,0.34863299999999997,0.8344729999999999,16.5625,6.25,-12.9375,0.333459,0.28780100000000003,0.665853
780,49286623005,-0.110474,-0.189636,-0.294006,-0.930298,-0.358887,0.343262,0.82373,10.9375,2.0,-12.0,0.337435,0.292009,0.6623220000000001
781,49286624477,-0.11114500000000001,-0.191101,-0.291138,-0.930847,-0.39209,0.33007800000000004,0.8222659999999999,6.125,-3.875,-14.375,0.339045,0.295329,0.657224
782,49286661302,-0.111694,-0.191162,-0.28833000000000003,-0.9316409999999999,-0.333984,0.317871,0.7714840000000001,2.75,-8.4375,-14.8125,0.339306,0.296086,0.651413
783,49286682319,-0.11291500000000002,-0.1922,-0.28442399999999995,-0.9324950000000001,-0.427246,0.34668000000000004,0.739746,6.4375,-11.875,-19.0625,0.341318,0.298638,0.6440100000000001
784,49286689133,-0.11486800000000001,-0.1922,-0.280884,-0.9332889999999999,-0.370605,0.375977,0.741211,6.8125,-14.3125,-17.875,0.344059,0.298646,0.636973
785,49286728524,-0.114014,-0.18908699999999998,-0.27825900000000003,-0.9348139999999999,-0.164551,0.287598,0.954102,-4.625,-9.625,-17.3125,0.339161,0.294302,0.6294
786,49286742551,-0.112488,-0.192078,-0.273987,-0.9356690000000001,-0.549316,0.334473,0.855469,-1.6875,-2.1875,-22.625,0.337109,0.30238899999999996,0.62161
787,49286760122,-0.111877,-0.18829300000000002,-0.271667,-0.9371950000000001,-0.104004,0.26855500000000004,0.914062,-4.75,-10.4375,-16.6875,0.332321,0.29647199999999996,0.614412
788,49286790039,-0.111755,-0.191406,-0.267822,-0.937683,-0.5063479999999999,0.351562,0.767578,2.4375,-2.125,-19.5,0.33320900000000003,0.303745,0.607942
789,49286811219,-0.11084000000000001,-0.191833,-0.26507600000000003,-0.938477,-0.34570300000000004,0.307129,0.88623,-1.6875,-1.9375,-16.5,0.330837,0.306056,0.602093
790,49286816325,-0.110168,-0.192322,-0.26245100000000005,-0.939209,-0.34375,0.287109,0.858398,-0.375,-2.5,-14.8125,0.32902800000000004,0.308293,0.596612
791,49286830682,-0.109741,-0.193115,-0.259949,-0.939758,-0.371094,0.30761700000000003,0.861816,0.5625,-2.1875,-13.875,0.327947,0.310893,0.5916020000000001
792,49286838963,-0.109009,-0.19397,-0.257385,-0.940369,-0.386719,0.306641,0.866699,-1.375,-2.1875,-14.5,0.326277,0.313817,0.586421
793,49286869612,-0.10839800000000001,-0.19500699999999999,-0.254761,-0.9409790000000001,-0.383789,0.309082,0.875977,-0.25,-1.1875,-15.0,0.324959,0.31704899999999997,0.58126
794,49286890593,-0.107971,-0.196106,-0.252258,-0.941467,-0.37793000000000004,0.317871,0.8769530000000001,0.3125,0.0625,-14.5,0.32406799999999997,0.320226,0.576422
795,49286900445,-0.107483,-0.197388,-0.24969499999999997,-0.9419559999999999,-0.400391,0.31738299999999997,0.882324,0.625,-0.3125,-14.5625,0.323156,0.323814,0.5715439999999999
796,49286929580,-0.106445,-0.198303,-0.24725300000000003,-0.9425049999999999,-0.399902,0.297363,0.8813479999999999,-2.1875,-0.8125,-14.0,0.320898,0.32696,0.566537
797,49286961123,-0.10571300000000002,-0.199219,-0.244873,-0.9429930000000001,-0.399902,0.287598,0.878906,-0.1875,-1.375,-13.125,0.319259,0.329903,0.561746
798,49286965873,-0.10540799999999999,-0.20013399999999998,-0.242798,-0.9433590000000001,-0.389648,0.288574,0.8691409999999999,1.4375,-1.1875,-11.3125,0.31857399999999997,0.332505,0.557737
799,49286990723,-0.105225,-0.200928,-0.24084499999999998,-0.9437260000000001,-0.38916,0.296875,0.8691409999999999,1.5,-1.5625,-10.4375,0.31808800000000004,0.33477399999999996,0.553967
800,49287010425,-0.10491900000000001,-0.201477,-0.239258,-0.944092,-0.378906,0.288574,0.8657229999999999,0.3125,-1.8125,-8.875,0.317313,0.336537,0.550817
801,49287029258,-0.104675,-0.202087,-0.237671,-0.9443360000000001,-0.383301,0.287109,0.8525389999999999,0.8125,-1.6875,-8.25,0.316677,0.338339,0.547675
802,49287058002,-0.10424800000000001,-0.20263699999999998,-0.23584000000000002,-0.9447629999999999,-0.371094,0.28613299999999997,0.848145,-0.4375,-1.5,-10.4375,0.31555700000000003,0.34024299999999996,0.5439609999999999
803,49287080204,-0.103577,-0.203125,-0.233948,-0.94519,-0.35644499999999996,0.279785,0.8334959999999999,-1.6875,-1.125,-11.4375,0.313861,0.342158,0.539981
804,49287085717,-0.1026,-0.203491,-0.23175,-0.9457399999999999,-0.349121,0.28125,0.815918,-3.9375,-1.3125,-13.4375,0.311345,0.344094,0.53518
805,49287117200,-0.101013,-0.20343,-0.229187,-0.946533,-0.320801,0.265625,0.805176,-6.875,-1.75,-16.75,0.30716,0.345647,0.52917
806,49287148000,-0.09887699999999999,-0.203125,-0.225952,-0.9476319999999999,-0.319336,0.261719,0.788574,-10.0625,-3.3125,-21.3125,0.301452,0.34722800000000004,0.521437
807,49287148681,-0.0963745,-0.202271,-0.221558,-0.949097,-0.308105,0.266602,0.782227,-12.125,-6.5625,-28.9375,0.294195,0.34823899999999997,0.510811
808,49287175882,-0.09332280000000001,-0.200195,-0.21539299999999997,-0.951233,-0.29931599999999997,0.249023,0.7617189999999999,-15.0,-13.8125,-39.0,0.284384,0.347622,0.495633
809,49287184658,-0.0899048,-0.196655,-0.20739699999999997,-0.954102,-0.32666,0.23144499999999998,0.724121,-17.3125,-26.3125,-49.0,0.272304,0.34475500000000003,0.47581599999999996
810,49287214665,-0.0848389,-0.189331,-0.198181,-0.958008,-0.13281199999999999,0.20263699999999998,0.789551,-27.6875,-33.3125,-59.25,0.254347,0.335387,0.451301
811,49287222170,-0.0794678,-0.178955,-0.187134,-0.9626459999999999,-0.08496089999999999,0.152832,0.754883,-29.8125,-50.25,-68.9375,0.233884,0.320245,0.42196000000000006
812,49287243148,-0.0753784,-0.167236,-0.173706,-0.96759,-0.104004,0.200684,0.737305,-26.0625,-62.9375,-81.1875,0.215299,0.302016,0.38816799999999996
813,49287265545,-0.0700684,-0.153076,-0.158203,-0.9730219999999999,-0.06689450000000001,0.18603499999999998,0.692383,-34.375,-76.0625,-93.1875,0.193445,0.27934200000000003,0.34968
814,49287282132,-0.0615845,-0.137024,-0.140015,-0.978699,-0.0205078,0.11035199999999999,0.6831050000000001,-47.9375,-91.6875,-108.0,0.164916,0.253677,0.30528
815,49287304631,-0.051513699999999996,-0.11804200000000001,-0.11981199999999999,-0.9844360000000001,0.0317383,0.057128899999999996,0.685547,-57.4375,-106.93799999999999,-119.43799999999999,0.133364,0.22188200000000002,0.25711300000000004
816,49287327512,-0.04113769999999999,-0.0961914,-0.0975342,-0.9897459999999999,0.0766602,0.03417969999999999,0.7280270000000001,-59.1875,-122.75,-130.25,0.102082,0.183412,0.20586100000000002
817,49287356354,-0.0308228,-0.071167,-0.072937,-0.994324,0.09082029999999999,0.00439453,0.770508,-59.1875,-141.438,-141.938,0.0724229,0.137462,0.15143399999999999
818,49287363120,-0.018615700000000002,-0.04187009999999999,-0.0457153,-0.997925,0.11377000000000001,-0.00634766,0.7851560000000001,-70.5625,-164.938,-156.625,0.041132,0.0819561,0.0932474
819,49287394596,-0.00231934,-0.00872803,-0.016113299999999997,-0.999878,0.23144499999999998,-0.0200195,0.793457,-94.625,-184.875,-170.688,0.00492014,0.0173801,0.0322736
820,49287402348,0.0180054,0.026794400000000003,0.015686000000000002,-0.99939,0.348145,-0.12646500000000002,0.796387,-116.375,-197.188,-182.75,-0.035207,-0.0541475,-0.0304373
821,49287424789,0.0397339,0.0637207,0.0479736,-0.996033,0.44433599999999995,-0.280273,0.805176,-122.5,-205.312,-185.875,-0.0737379,-0.131124,-0.0914137
822,49287438993,0.058898900000000004,0.101685,0.07971189999999999,-0.9898680000000001,0.538574,-0.32959,0.753418,-107.93799999999999,-210.875,-185.062,-0.10288,-0.21228899999999998,-0.149738
823,49287462267,0.0783691,0.138855,0.11218299999999999,-0.980835,0.692383,-0.416504,0.731445,-109.93799999999999,-206.812,-190.562,-0.128436,-0.294196,-0.208715
824,49287492216,0.09667970000000001,0.174255,0.144775,-0.9691770000000001,0.768555,-0.5,0.8657229999999999,-105.5,-199.312,-193.562,-0.147676,-0.374452,-0.26853299999999997
825,49287498957,0.115173,0.20855700000000002,0.176025,-0.955139,0.796875,-0.476562,0.852051,-108.0,-197.125,-187.562,-0.16388,-0.45442899999999997,-0.326542
826,49287523638,0.136963,0.241089,0.207092,-0.938232,0.8378909999999999,-0.402344,0.8349610000000001,-130.938,-195.375,-184.0,-0.183614,-0.534165,-0.384141
827,49287552133,0.163208,0.270203,0.239563,-0.9181520000000001,0.891602,-0.539062,0.859375,-162.312,-186.75,-187.812,-0.20949099999999998,-0.6118359999999999,-0.444101
828,49287558979,0.188354,0.297302,0.272888,-0.895386,0.9370120000000001,-0.607422,0.90625,-162.875,-179.188,-196.875,-0.22861399999999998,-0.688267,-0.5094529999999999
829,49287589727,0.209229,0.323181,0.305237,-0.870972,1.02051,-0.502441,0.8764649999999999,-144.688,-170.875,-199.75,-0.233283,-0.7624449999999999,-0.58028
830,49287605061,0.22772199999999998,0.346558,0.338562,-0.8446040000000001,1.12646,-0.42627,0.8295899999999999,-142.062,-156.062,-209.25,-0.224779,-0.8324819999999999,-0.662705
831,49287642010,0.246155,0.365845,0.373718,-0.81604,1.24023,-0.275391,0.750977,-157.812,-137.25,-215.438,-0.206931,-0.896382,-0.759175
832,49287644396,0.265869,0.378784,0.40966800000000003,-0.786072,1.40723,-0.291016,0.695801,-180.688,-111.06200000000001,-211.0,-0.18609900000000001,-0.9498690000000001,-0.8648049999999999
833,49287672323,0.284607,0.386658,0.444458,-0.756287,1.41016,-0.437012,0.734375,-184.0,-88.9375,-202.438,-0.15964,-0.9933139999999999,-0.9760120000000001
834,49287678957,0.300476,0.390869,0.476562,-0.7278439999999999,1.3632799999999998,-0.451172,0.6875,-172.188,-67.625,-188.688,-0.12554,-1.02627,-1.08849
835,49287701637,0.312683,0.39209,0.506042,-0.7016600000000001,1.29395,-0.48877,0.6464840000000001,-155.188,-45.375,-175.75,-0.08424119999999999,-1.04853,-1.20072
836,49287730648,0.321899,0.390259,0.532288,-0.678711,1.21631,-0.510742,0.652832,-138.438,-23.875,-155.312,-0.0440014,-1.06016,-1.3041399999999999
837,49287738961,0.329285,0.385376,0.555664,-0.658936,1.10303,-0.574707,0.689453,-127.68799999999999,-5.875,-134.5,-0.0116749,-1.063,-1.39409
838,49287761471,0.3349,0.377747,0.576416,-0.642517,0.98877,-0.575684,0.656738,-117.56200000000001,11.75,-112.5,0.010443299999999999,-1.05825,-1.46842
839,49287792145,0.338928,0.36694299999999996,0.594666,-0.629944,0.929688,-0.5581050000000001,0.6030270000000001,-109.375,33.125,-88.0,0.018772999999999998,-1.04596,-1.52397
840,49287798958,0.34173600000000004,0.352356,0.610596,-0.62146,0.8754879999999999,-0.5327149999999999,0.573242,-104.81200000000001,55.3125,-60.125,0.0106993,-1.0260799999999999,-1.55915
841,49287821534,0.34381100000000003,0.333801,0.624695,-0.616516,0.801758,-0.5214840000000001,0.540039,-106.25,76.0,-34.625,-0.0127267,-0.999391,-1.5769600000000001
842,49287852141,0.344666,0.310852,0.6384890000000001,-0.613892,0.752441,-0.5092770000000001,0.517578,-111.81200000000001,99.9375,-18.0625,-0.046042,-0.9645440000000001,-1.58588
843,49287858957,0.342957,0.283447,0.6528930000000001,-0.6129760000000001,0.703613,-0.472656,0.517578,-117.56200000000001,129.5,-9.0625,-0.0831199,-0.919536,-1.59261
844,49287895657,0.339355,0.25195300000000004,0.668457,-0.611938,0.618164,-0.439453,0.5,-128.5,153.375,-7.5,-0.12152,-0.8664709999999999,-1.60267
845,49287904668,0.334229,0.218811,0.685242,-0.6089479999999999,0.45605500000000004,-0.374512,0.520508,-135.875,162.938,-17.375,-0.156143,-0.810372,-1.62141
846,49287925665,0.32959,0.185791,0.702454,-0.602783,0.339355,-0.414551,0.48730500000000004,-143.188,156.938,-30.875,-0.18873499999999999,-0.757389,-1.6478400000000002
847,49287941469,0.32666,0.15448,0.7186279999999999,-0.594116,0.306152,-0.478516,0.44238299999999997,-144.688,140.062,-39.375,-0.22115700000000002,-0.711608,-1.6774099999999998
848,49287980274,0.324829,0.125305,0.733398,-0.583801,0.334473,-0.5063479999999999,0.45214799999999994,-141.625,125.0,-44.3125,-0.25251999999999997,-0.672272,-1.7082
849,49287985650,0.321228,0.100464,0.748352,-0.571533,0.337891,-0.43994099999999997,0.547363,-122.31200000000001,115.875,-61.4375,-0.27331700000000003,-0.638037,-1.7463
850,49288009750,0.32055700000000004,0.0780029,0.761414,-0.558044,0.46630900000000003,-0.500977,0.5170899999999999,-121.875,93.9375,-62.625,-0.296479,-0.612862,-1.78223
851,49288024652,0.316162,0.056884800000000006,0.771545,-0.549072,0.635742,-0.75,0.5898439999999999,-91.5625,104.0,-39.5625,-0.315929,-0.582765,-1.80905
852,49288047113,0.310242,0.0422974,0.7750239999999999,-0.5488890000000001,0.577148,-0.684082,0.574707,-19.9375,89.75,-1.875,-0.329611,-0.555447,-1.8143599999999998
853,49288077119,0.303833,0.0394897,0.770813,-0.558533,0.241211,-0.577637,0.567383,47.5625,25.75,43.6875,-0.330338,-0.538105,-1.79562
854,49288084669,0.304504,0.0501709,0.7600100000000001,-0.5718989999999999,-0.221191,-0.35742199999999996,0.625,79.5,-87.6875,57.5,-0.324185,-0.54713,-1.7596
855,49288105578,0.316345,0.07073969999999999,0.751526,-0.574585,0.00048828099999999997,-0.0678711,0.698242,55.875,-140.0,6.1875,-0.314816,-0.590499,-1.73964
856,49288130080,0.32074,0.0894775,0.758911,-0.55957,1.24414,0.273438,1.02051,4.75,-46.5625,-90.0625,-0.279235,-0.627304,-1.77972
857,49288144628,0.304749,0.085083,0.777283,-0.543823,1.2070299999999998,0.019043,1.47705,-11.5,111.81200000000001,-123.375,-0.244092,-0.602,-1.84453
858,49288165815,0.30499299999999996,0.062561,0.78656,-0.5332640000000001,0.175293,0.5097659999999999,1.15381,-135.812,71.8125,-30.6875,-0.274332,-0.578195,-1.8679299999999999
859,49288189640,0.325378,0.0392456,0.787659,-0.521667,0.412109,0.123047,0.624023,-192.875,-23.3125,-4.3125,-0.339896,-0.5865859999999999,-1.86802
