,timestamp,orientation_x,orientation_y,orientation_z,orientation_w,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,roll,pitch,yaw
158,168665173020,-0.015441899999999998,-0.5977779999999999,-0.119202,0.792603,1.16357,0.23388699999999998,0.31005900000000003,-54.5625,-74.0625,-58.6875,0.39284,-1.25737,-0.585919
159,168665179847,-0.0198975,-0.605408,-0.134644,0.78418,1.0376,0.26123,0.21337899999999999,-71.8125,-60.0625,-53.375,0.459843,-1.2691700000000001,-0.681348
160,168665242701,-0.024353,-0.6098020000000001,-0.14965799999999999,0.777954,0.870605,0.277832,0.153809,-72.8125,-37.625,-47.4375,0.515781,-1.27334,-0.765302
161,168665247038,-0.027465800000000002,-0.610718,-0.16375699999999999,0.774292,0.7871090000000001,0.282227,0.18457,-65.875,-15.8125,-45.375,0.557599,-1.2688,-0.83205
162,168665271810,-0.035461400000000004,-0.6073,-0.193604,0.769714,0.7983399999999999,0.232422,0.24462899999999999,-81.0625,-1.8125,-46.0,0.607255,-1.24886,-0.936944
163,168665277208,-0.0432129,-0.604858,-0.20929,0.7670899999999999,0.8383790000000001,0.144043,0.286621,-91.0625,-7.5,-46.125,0.615011,-1.24082,-0.978991
164,168665299824,-0.051208500000000004,-0.603943,-0.225098,0.762878,0.8764649999999999,0.100586,0.29541,-89.875,-19.375,-51.8125,0.630872,-1.23614,-1.0298200000000002
165,168665316568,-0.0575562,-0.604431,-0.24041700000000002,0.7573850000000001,0.8613280000000001,0.107422,0.305664,-79.4375,-29.5,-57.4375,0.658964,-1.2322799999999998,-1.08985
166,168665337172,-0.061523400000000006,-0.606628,-0.25506599999999996,0.7504270000000001,0.812012,0.144043,0.306152,-65.3125,-40.0,-62.9375,0.702576,-1.2280799999999998,-1.16095
167,168665359644,-0.0640869,-0.610168,-0.268982,0.7424930000000001,0.786621,0.199707,0.31005900000000003,-55.6875,-48.625,-63.375,0.756059,-1.2243,-1.23896
168,168665376099,-0.0667725,-0.61438,-0.282288,0.733765,0.8066409999999999,0.22314499999999998,0.308105,-52.8125,-54.625,-61.5625,0.811608,-1.22064,-1.31833
169,168665397228,-0.06988530000000001,-0.6186520000000001,-0.294983,0.724792,0.835938,0.22705100000000003,0.29541,-52.6875,-56.0625,-58.8125,0.8648870000000001,-1.2168700000000001,-1.39525
170,168665419850,-0.07373049999999999,-0.622314,-0.307129,0.716248,0.8422850000000001,0.207031,0.30127,-53.4375,-54.5,-55.5,0.911083,-1.21323,-1.4655200000000002
171,168665436134,-0.07769780000000001,-0.625305,-0.318726,0.708069,0.841309,0.201172,0.312012,-52.5,-51.75,-53.0,0.9510270000000001,-1.2083899999999999,-1.52899
172,168665457400,-0.0819702,-0.627686,-0.329712,0.700439,0.8598629999999999,0.20654299999999998,0.32373,-51.9375,-49.5625,-48.4375,0.984656,-1.2036799999999999,-1.5858299999999999
173,168665479827,-0.0872803,-0.629333,-0.340454,0.693176,0.871582,0.21093800000000001,0.339844,-55.75,-48.125,-43.5,1.01116,-1.19964,-1.63681
174,168665496166,-0.0939331,-0.630127,-0.35083000000000003,0.686279,0.895508,0.189453,0.35449200000000003,-60.6875,-47.375,-38.1875,1.02965,-1.19658,-1.68127
175,168665517280,-0.10082999999999999,-0.6306149999999999,-0.360352,0.679932,0.9155270000000001,0.19628900000000002,0.355957,-58.5625,-45.0,-33.0625,1.04465,-1.1950100000000001,-1.72138
176,168665541163,-0.107056,-0.630676,-0.368469,0.674561,0.903809,0.195801,0.363281,-51.0625,-40.1875,-27.5625,1.05513,-1.19374,-1.7538900000000002
177,168665556104,-0.112122,-0.6306149999999999,-0.37512199999999996,0.670166,0.8647459999999999,0.217773,0.376465,-40.5,-36.0625,-21.9375,1.0633299999999999,-1.19265,-1.78016
178,168665577327,-0.115845,-0.630554,-0.3797,0.666931,0.8286129999999999,0.22900399999999999,0.39550799999999997,-27.125,-32.0625,-14.9375,1.06893,-1.19182,-1.7985900000000001
179,168665599729,-0.11853,-0.630798,-0.38208000000000003,0.664917,0.8417969999999999,0.216797,0.394531,-13.0625,-27.9375,-8.9375,1.0735,-1.19287,-1.81089
180,168665615922,-0.11981199999999999,-0.631775,-0.381897,0.663879,0.920898,0.22216799999999998,0.373535,2.6875,-23.6875,-3.875,1.07964,-1.1953799999999999,-1.81855
181,168665637374,-0.11987300000000001,-0.6327510000000001,-0.379944,0.6640010000000001,0.9667969999999999,0.255859,0.34863299999999997,13.9375,-16.1875,2.0,1.08332,-1.1982,-1.8191
182,168665659698,-0.118835,-0.633484,-0.376648,0.665405,1.0195299999999998,0.296387,0.32617199999999996,22.125,-6.9375,7.6875,1.0833,-1.20145,-1.81217
183,168665675499,-0.11755399999999999,-0.63385,-0.37206999999999996,0.6678470000000001,1.07959,0.328125,0.311523,27.0625,-0.5625,15.6875,1.0783399999999999,-1.20575,-1.7978900000000002
184,168665697381,-0.11731,-0.633606,-0.36645500000000003,0.671265,1.13428,0.317871,0.27831999999999996,25.25,5.1875,24.5625,1.0660100000000001,-1.2128299999999999,-1.7761
185,168665719683,-0.117676,-0.633179,-0.358948,0.6755979999999999,1.2085,0.251465,0.276855,30.625,8.0,30.75,1.04761,-1.22271,-1.7461200000000001
186,168665735416,-0.11792000000000001,-0.633423,-0.348938,0.680481,1.32861,0.186523,0.255859,41.9375,8.3125,35.5625,1.02829,-1.23564,-1.71108
187,168665757330,-0.11651600000000001,-0.6347659999999999,-0.33618200000000004,0.685974,1.43604,0.18798800000000002,0.20459000000000002,59.75,12.1875,40.1875,1.01178,-1.25071,-1.6722400000000002
188,168665779787,-0.112122,-0.636292,-0.321716,0.6921390000000001,1.35938,0.26757800000000004,0.131348,76.25,22.4375,45.3125,0.994721,-1.26281,-1.62604
189,168665795466,-0.10553,-0.636475,-0.30658,0.699829,1.13525,0.33105500000000004,0.11181600000000001,84.4375,35.5625,53.0,0.966354,-1.2715299999999998,-1.56463
190,168665819145,-0.09747310000000001,-0.634888,-0.290833,0.709106,0.907227,0.35498,0.09863279999999999,89.6875,49.1875,60.5625,0.9230360000000001,-1.27683,-1.48556
191,168665839829,-0.0891724,-0.6315310000000001,-0.273621,0.719971,0.797363,0.317871,0.102051,94.25,60.6875,68.875,0.8614649999999999,-1.28052,-1.38598
192,168665855486,-0.08081050000000001,-0.6271359999999999,-0.254761,0.731628,0.8110350000000001,0.24218800000000001,0.09863279999999999,99.6875,68.5,73.0625,0.787771,-1.2828700000000002,-1.27203
193,168665878608,-0.0718384,-0.621582,-0.23468000000000003,0.743896,0.8959959999999999,0.151855,0.06542970000000001,107.18799999999999,73.25,72.25,0.7057180000000001,-1.2817100000000001,-1.14733
194,168665899925,-0.062072800000000004,-0.6156010000000001,-0.21435500000000002,0.7558590000000001,0.995605,0.0976562,0.062011699999999996,110.75,76.0,69.0625,0.627764,-1.27726,-1.0256299999999998
195,168665915484,-0.0519409,-0.609375,-0.194824,0.766846,1.0825200000000001,0.0595703,0.04394530000000001,108.81200000000001,75.3125,62.6875,0.559527,-1.26909,-0.914409
196,168665938700,-0.0435791,-0.605042,-0.175964,0.775269,1.16064,0.0629883,0.0390625,99.1875,71.25,57.0625,0.503228,-1.2645600000000001,-0.818675
197,168665959837,-0.0365601,-0.600647,-0.159058,0.782654,1.13525,0.0756836,0.0449219,85.8125,66.9375,53.75,0.45186099999999996,-1.25914,-0.732795
198,168665975557,-0.031005900000000003,-0.596008,-0.143738,0.789429,1.03809,0.09814450000000001,0.06738279999999999,73.1875,62.625,54.8125,0.402292,-1.253,-0.6532560000000001
199,168665998612,-0.026489299999999997,-0.591125,-0.129089,0.795715,0.941406,0.0922852,0.0859375,65.9375,58.6875,55.75,0.35308,-1.24556,-0.576483
200,168666019832,-0.0219727,-0.58667,-0.114624,0.801392,0.8999020000000001,0.07617189999999999,0.08007810000000001,66.125,55.0,54.5,0.309296,-1.23864,-0.505498
201,168666035459,-0.017334,-0.582458,-0.100586,0.806396,0.895508,0.07470700000000001,0.0727539,64.9375,52.8125,52.125,0.27119,-1.23115,-0.44056899999999993
202,168666066119,-0.0132446,-0.578186,-0.08770750000000001,0.811096,0.875,0.06591799999999999,0.07373049999999999,58.5,52.0,48.8125,0.23693000000000003,-1.22337,-0.382022
203,168666079668,-0.0100098,-0.573547,-0.0770264,0.815491,0.851562,0.08007810000000001,0.08789060000000001,46.8125,51.3125,42.625,0.20764899999999997,-1.2139,-0.33281
204,168666095382,-0.00878906,-0.568909,-0.0688477,0.819458,0.797852,0.0410156,0.121582,30.0625,46.5,35.125,0.1794,-1.20434,-0.291118
205,168666157577,-0.00958252,-0.565002,-0.0633545,0.8225709999999999,0.7753909999999999,-0.00927734,0.157227,13.5625,37.375,26.1875,0.153277,-1.19639,-0.258297
206,168666163659,-0.011291500000000001,-0.561707,-0.05950930000000001,0.825134,0.7827149999999999,-0.07226560000000001,0.197266,5.9375,30.3125,17.375,0.13003900000000002,-1.18984,-0.232062
207,168666178638,-0.012329099999999999,-0.556946,-0.0548706,0.8286129999999999,0.839844,-0.0922852,0.195801,10.375,24.625,0.875,0.106857,-1.1793,-0.203769
208,168666199742,-0.00982666,-0.5551149999999999,-0.0535889,0.8299559999999999,0.875977,-0.0288086,0.241211,16.75,21.875,-5.8125,0.112133,-1.17449,-0.203627
209,168666215550,-0.00494385,-0.553528,-0.0535889,0.831116,0.924316,0.049316399999999996,0.285156,22.4375,19.25,-15.1875,0.131247,-1.16967,-0.21575100000000003
210,168666246216,-0.00012207,-0.552673,-0.0545654,0.8316040000000001,0.956543,0.0756836,0.348145,19.1875,10.5625,-19.0625,0.153273,-1.16611,-0.232242
211,168666259720,0.00402832,-0.5534060000000001,-0.055480999999999996,0.8310549999999999,1.03857,0.0717773,0.40869099999999997,17.0625,-1.75,-18.0625,0.173993,-1.16649,-0.248288
212,168666275527,0.00695801,-0.555603,-0.056213400000000004,0.8295290000000001,1.09912,0.09570310000000001,0.395996,11.8125,-10.6875,-12.75,0.191118,-1.1706299999999998,-0.262212
213,168666298663,0.010437,-0.5581050000000001,-0.05676269999999999,0.827759,1.0459,0.219727,0.386719,11.9375,-13.9375,-5.4375,0.210817,-1.1752,-0.277646
214,168666319859,0.0144043,-0.5603640000000001,-0.05645750000000001,0.826233,0.894531,0.306641,0.382324,14.8125,-15.6875,2.8125,0.23019299999999998,-1.17934,-0.29084
215,168666335554,0.0174561,-0.563721,-0.055664099999999994,0.8239139999999999,0.8334959999999999,0.239258,0.412109,14.625,-27.9375,3.6875,0.246441,-1.18626,-0.30149899999999996
216,168666358692,0.0201416,-0.568604,-0.0516357,0.8207399999999999,0.921875,0.047363300000000004,0.47802700000000004,29.5,-40.6875,6.6875,0.254673,-1.19789,-0.300001
217,168666379851,0.0271606,-0.5737300000000001,-0.042175300000000006,0.817505,1.00195,-0.06591799999999999,0.540039,71.125,-42.9375,10.4375,0.266315,-1.21042,-0.28789899999999996
218,168666395531,0.0408325,-0.580017,-0.0297241,0.813049,1.04639,-0.00585938,0.5375979999999999,108.0,-41.75,11.3125,0.30199299999999996,-1.2248,-0.286045
219,168666418681,0.05541990000000001,-0.586853,-0.0178833,0.807556,0.9682620000000001,0.16650399999999999,0.473145,109.81200000000001,-47.375,8.0,0.347516,-1.24021,-0.2937
220,168666439876,0.0684814,-0.592468,-0.009887700000000001,0.802612,0.9077149999999999,0.203125,0.410645,88.875,-47.875,-0.125,0.398922,-1.25225,-0.314972
221,168666455623,0.0807495,-0.596924,-0.00250244,0.798218,0.914062,0.138184,0.38574200000000003,84.25,-40.1875,-5.1875,0.448183,-1.26149,-0.336131
222,168666486208,0.0942993,-0.599854,0.00665283,0.794495,0.9057620000000001,0.12207,0.387207,96.75,-31.0625,-4.3125,0.495349,-1.2677,-0.35080700000000004
223,168666499859,0.10968,-0.602539,0.0165405,0.7903439999999999,0.90625,0.13623,0.36230500000000004,106.5,-23.9375,-6.3125,0.550765,-1.27324,-0.37002199999999996
224,168666515635,0.12616,-0.604126,0.0280151,0.786316,0.898438,0.15332,0.335938,116.93799999999999,-17.0,-3.9375,0.604477,-1.27695,-0.383641
225,168666538688,0.143433,-0.604797,0.04113769999999999,0.782227,0.8681639999999999,0.15576199999999998,0.311035,126.31200000000001,-12.375,0.4375,0.65512,-1.27987,-0.39059699999999997
226,168666559725,0.161743,-0.6047359999999999,0.0562744,0.777832,0.829102,0.134766,0.296387,138.688,-8.625,5.1875,0.703767,-1.28335,-0.390909
227,168666575533,0.181213,-0.604004,0.0734863,0.772644,0.8222659999999999,0.114746,0.27831999999999996,152.0,-6.8125,9.25,0.751499,-1.28698,-0.38556599999999996
228,168666598600,0.202026,-0.6026,0.09277339999999999,0.766479,0.839355,0.107422,0.261719,166.5,-5.4375,13.4375,0.800193,-1.29149,-0.37596599999999997
229,168666621157,0.22412100000000001,-0.6002810000000001,0.113953,0.759216,0.852051,0.11523399999999999,0.24658200000000002,180.438,-3.5625,16.6875,0.84975,-1.29631,-0.362342
230,168666635423,0.246765,-0.597229,0.136414,0.750854,0.893066,0.126953,0.23388699999999998,188.938,-2.9375,20.125,0.89975,-1.30237,-0.345934
231,168666657954,0.269287,-0.593567,0.159668,0.741394,0.9619139999999999,0.0932617,0.19873,193.125,-2.0,23.1875,0.9489540000000001,-1.30978,-0.327154
232,168666681115,0.291687,-0.588806,0.183777,0.7310180000000001,1.01025,0.0429688,0.168457,198.25,1.5,25.5,0.994667,-1.3174,-0.30325599999999997
233,168666695552,0.314148,-0.582703,0.20843499999999998,0.71991,1.05029,-0.0234375,0.12451199999999998,202.75,5.875,24.6875,1.0378,-1.32501,-0.274885
234,168666718034,0.336914,-0.574829,0.233276,0.708252,1.09277,-0.0864258,0.06542970000000001,207.75,12.375,21.0625,1.07851,-1.33121,-0.242207
235,168666757516,0.35931399999999997,-0.565552,0.257629,0.696167,1.12842,-0.105957,-0.00927734,206.938,16.9375,17.375,1.11619,-1.33606,-0.20669
236,168666762135,0.380737,-0.554871,0.280579,0.684387,1.13428,-0.138184,-0.03613280000000001,200.188,22.8125,11.1875,1.1482700000000001,-1.33853,-0.168034
237,168666778072,0.401611,-0.5432130000000001,0.302185,0.672546,1.12842,-0.112793,-0.052246100000000004,195.062,24.375,6.1875,1.18018,-1.3396,-0.130647
238,168666801158,0.420288,-0.531616,0.321472,0.661316,1.11279,-0.107422,-0.0766602,177.75,24.625,2.9375,1.2071100000000001,-1.33943,-0.0947463
239,168666815481,0.437195,-0.519897,0.338318,0.651184,1.15381,-0.121582,-0.105957,161.375,26.5625,-3.5,1.23015,-1.33754,-0.06057130000000001
240,168666838016,0.451538,-0.5082399999999999,0.353271,0.642578,1.20947,-0.13915999999999998,-0.14746099999999998,141.625,31.625,-6.4375,1.24143,-1.33444,-0.0212564
241,168666861170,0.464355,-0.496033,0.367676,0.634888,1.2495100000000001,-0.125,-0.11718800000000001,133.312,37.8125,-7.0,1.2422799999999998,-1.3307,0.0260733
242,168666875544,0.476685,-0.482483,0.382141,0.627625,1.1679700000000002,-0.0952148,-0.0717773,133.812,44.0625,-9.4375,1.23566,-1.3250600000000001,0.08109839999999999
243,168666897974,0.487122,-0.47021499999999994,0.39624000000000004,0.620117,1.09277,-0.047363300000000004,-0.0805664,123.625,42.1875,-0.1875,1.22571,-1.3220100000000001,0.13586600000000001
244,168666928697,0.49676499999999996,-0.458618,0.41088900000000006,0.611572,1.01904,-0.09472660000000001,-0.08789060000000001,123.375,40.0625,7.3125,1.2148299999999999,-1.3219100000000001,0.191776
245,168666942279,0.505432,-0.447693,0.425781,0.602295,1.02441,-0.09179689999999999,-0.10986300000000002,121.31200000000001,39.5625,14.6875,1.20102,-1.32397,0.249725
246,168666957969,0.513428,-0.437378,0.44085699999999994,0.592224,1.0283200000000001,-0.10351600000000001,-0.0776367,120.5,36.8125,20.5,1.18569,-1.32833,0.309175
247,168666988638,0.520508,-0.42767299999999997,0.455872,0.581665,1.01465,-0.129883,0.0141602,117.625,34.5,25.5,1.16615,-1.334,0.371374
248,168667009673,0.527771,-0.417542,0.470947,0.570312,1.00732,-0.146973,0.101562,121.875,31.6875,25.5,1.14669,-1.3394700000000002,0.43464200000000003
249,168667018097,0.535828,-0.406921,0.48480200000000007,0.558716,0.9936520000000001,-0.101562,0.0742188,123.75,27.6875,20.0,1.13693,-1.34336,0.488573
250,168667064958,0.544617,-0.396973,0.496399,0.5471189999999999,1.00439,-0.0634766,0.0009765619999999999,118.31200000000001,17.6875,13.625,1.1447,-1.34707,0.523328
251,168667069694,0.553528,-0.386841,0.507202,0.535339,1.04932,-0.0576172,-0.041503899999999996,118.06200000000001,15.8125,11.0625,1.15705,-1.34982,0.552478
252,168667078007,0.562317,-0.375671,0.518372,0.5233760000000001,1.0752,0.012206999999999999,-0.053710900000000006,121.81200000000001,20.0625,10.6875,1.16591,-1.35225,0.587612
253,168667101205,0.570312,-0.36377,0.529724,0.511658,1.08594,0.09472660000000001,-0.0717773,121.06200000000001,26.0,11.3125,1.16641,-1.35342,0.6307149999999999
254,168667122330,0.577026,-0.351624,0.541626,0.499878,1.11475,0.14013699999999998,-0.08789060000000001,119.5,32.875,15.4375,1.15386,-1.35405,0.685296
255,168667137953,0.582336,-0.3396,0.5542600000000001,0.488098,1.12842,0.17138699999999998,-0.08251950000000001,116.25,39.125,21.4375,1.12776,-1.3561299999999998,0.754155
256,168667161131,0.58606,-0.328125,0.5671390000000001,0.476624,1.10645,0.191895,-0.0898438,109.75,44.3125,26.6875,1.0880299999999998,-1.35845,0.834607
257,168667182306,0.589478,-0.31799299999999997,0.578674,0.46521,1.06445,0.220703,-0.08789060000000001,99.4375,47.4375,30.3125,1.05295,-1.36112,0.906492
258,168667198023,0.591003,-0.30950900000000003,0.5896,0.4552,1.00586,0.199707,-0.0727539,83.4375,49.0,32.5,1.00531,-1.3639700000000001,0.986043
259,168667221152,0.591064,-0.302612,0.599915,0.44622799999999996,0.9775389999999999,0.144531,-0.0507812,70.0,48.5,32.5625,0.947744,-1.3667,1.07082
260,168667242433,0.590454,-0.296448,0.609863,0.437622,0.952148,0.102051,-0.041503899999999996,64.75,48.0,32.0625,0.88515,-1.36874,1.15838
261,168667257992,0.589417,-0.290649,0.6195069999999999,0.42926000000000003,0.9355469999999999,0.0625,-0.018066400000000003,61.25,46.6875,30.3125,0.8197139999999999,-1.36958,1.24719
262,168667281118,0.588318,-0.284668,0.6290279999999999,0.420837,0.9516600000000001,0.03125,0.00585938,62.375,46.0625,27.9375,0.7548189999999999,-1.36913,1.33575
263,168667302197,0.586975,-0.279175,0.638184,0.412537,0.9594729999999999,0.00634766,0.024414099999999998,59.8125,44.1875,27.5,0.6900189999999999,-1.36814,1.42316
264,168667317936,0.585327,-0.274231,0.6469729999999999,0.40441900000000003,0.971191,-0.019531200000000002,0.04980469999999999,56.0,42.375,27.0625,0.624992,-1.36643,1.5093299999999998
265,168667355534,0.583496,-0.270081,0.655151,0.396545,0.9848629999999999,-0.0292969,0.06054690000000001,51.0,39.3125,27.625,0.561261,-1.3643,1.59199
266,168667362357,0.5817260000000001,-0.266663,0.662537,0.38916,1.01221,-0.0351562,0.0708008,45.625,35.625,26.3125,0.502365,-1.36247,1.6684700000000001
267,168667378032,0.5798949999999999,-0.263428,0.6697390000000001,0.381653,1.0429700000000002,-0.0507812,0.0742188,45.25,35.5,26.5,0.44418500000000005,-1.35985,1.74353
268,168667401193,0.5780029999999999,-0.260254,0.676697,0.374329,1.05469,-0.0009765619999999999,0.102051,43.375,34.0,29.6875,0.389063,-1.3564100000000001,1.8151400000000002
269,168667422236,0.575745,-0.258301,0.682983,0.367798,1.06787,0.0449219,0.09277339999999999,33.625,32.8125,33.5625,0.33416,-1.3533600000000001,1.88395
270,168667437956,0.571411,-0.256897,0.689941,0.36248800000000003,1.11182,0.08398439999999999,0.13623,23.375,42.4375,38.1875,0.271175,-1.34548,1.9570900000000002
271,168667461117,0.565063,-0.25488299999999997,0.698425,0.357666,1.13184,0.115723,0.119629,21.5,60.4375,43.6875,0.20519099999999998,-1.33205,2.03349
272,168667482439,0.556946,-0.249756,0.7087399999999999,0.353577,1.12744,0.175781,0.193848,29.5,77.125,41.8125,0.15499300000000002,-1.30958,2.09654
273,168667497979,0.548035,-0.242493,0.719543,0.350769,1.06982,0.302734,0.21533200000000002,30.5625,87.75,40.625,0.125352,-1.2827,2.1405
274,168667521223,0.5390010000000001,-0.236145,0.728455,0.350708,1.00635,0.359375,0.19531199999999999,13.625,86.6875,32.625,0.11022,-1.25617,2.16391
275,168667543655,0.528809,-0.233215,0.735107,0.354248,0.9477540000000001,0.349609,0.184082,-17.9375,83.5625,24.375,0.0954546,-1.23062,2.1756900000000003
276,168667558005,0.516113,-0.23669400000000002,0.739624,0.361267,0.925781,0.166992,0.212402,-59.25,78.875,16.5,0.0640437,-1.20679,2.1886099999999997
277,168667580692,0.502197,-0.24340799999999999,0.742065,0.371216,0.867188,0.013671899999999999,0.254395,-83.4375,72.125,1.75,0.0307447,-1.1837799999999998,2.19303
278,168667602406,0.49102799999999996,-0.25054899999999997,0.7402340000000001,0.384705,0.7700199999999999,-0.0698242,0.17236300000000002,-93.625,55.75,-30.0625,0.0175156,-1.1673799999999999,2.17108
